DVD_GM_1,1437.1030,1453.6317,moi j' aime bien ouais * euh ah sinon bon c'est c'est vraiment vieux mais j'a- j' adore la série avec les hercule poirot euh agatha christie si j' adore parce_que j' aime beaucoup je j' aime beaucoup lire les des livres policiers en_fait * et les agatha christie j' aime beaucoup puis cette série je trouve que ça a vraiment euh
DVD_GM_1,1454.1521,1464.5728,@ ça fait un_peu vieux mais mais c'est super bien fait quoi j' aime trop l' univers anglais h euh riche h les petites con- histoires de famille euh @ j' aime trop
DVD_GM_1,1465.0079,1466.3914,h je trouve ça ouais
DVD_GM_1,1467.3732,1467.5558,mh
DVD_GM_1,1469.6798,1470.0113,ouais
DVD_GM_1,1473.6054,1473.8504,ouais
DVD_GM_1,1474.9498,1475.1527,mh
DVD_GM_1,1476.7715,1480.6915,euh * sinon il_y_a une série que j' aime beaucoup c'est new girl
DVD_GM_1,1481.0415,1485.0216,c'est format vingt minutes et c'est très drole c'est une fille qui s' installe en coloc avec trois mecs
DVD_GM_1,1485.6058,1490.3791,et euh et c'est c'est un_peu du type friends en_fait c'est une série que j' aimais beaucoup aussi ouais ouais
DVD_GM_1,1490.6347,1491.9167,c'est vraiment très drole quoi ouais
DVD_GM_1,1492.8417,1493.0973,ouais
DVD_GM_1,1493.9382,1494.1654,ouais
DVD_GM_1,1497.4435,1497.6950,mh
DVD_GM_1,1501.8597,1505.0891,ça non j' ai jamais trop suivi desperate houswifes ouais
DVD_GM_1,1505.9414,1507.1918,euh
DVD_GM_1,1513.5793,1525.0390,ouais je je l' ai longtemps suivi après j' en ai eu marre en_fait euh * et j' aimais bien izzy en_fait et quand il l' ont tué euh j' ai j' ai pas pardonné j' ai laissé tomber
DVD_GM_1,1525.3514,1525.6770,ouais
DVD_GM_1,1525.9529,1538.1761,h il_y_a downtown abbey aussi euh je sais pas si tu suis c'est une série anglaise qui se passe ça commence en vers mille neuf cent dix à peu près h et ça suit jusque vers la première_guerre_mondiale c'est une famille anglaise noble euh
DVD_GM_1,1538.8170,1547.7244,et euh c'est un_peu inégal parfois c'est un_peu ennuyeux mais d'autres fois s' il_y_a vraiment des trucs intéressants je trouve euh ça suffit il_y_a la partie de la première_guerre_mondiale aussi euh
DVD_GM_1,1548.3370,1549.4335,c'est c'est pas mal ouais
DVD_GM_1,1552.6508,1559.2903,mais je sais pas ouais * ouais et et toutes les fois où je suis partie en vacances en angleterre je me sens vraiment super bien en_fait là là bas
DVD_GM_1,1559.5012,1560.5560,mais limite chez moi quoi
DVD_GM_1,1560.8846,1565.4185,et euh et j' adore la litérrature anglaise les films anglais le l' esprit anglais c'est des trucs
DVD_GM_1,1565.7066,1567.6905,ouais
DVD_GM_1,1567.9420,1568.1489,ouais
DVD_GM_1,1571.1441,1577.2957,ouais en_fait je sais pas c'est dans le contexte anglais je pense_que ça passerait euh
DVD_GM_1,1578.0108,1578.2948,ouais
DVD_GM_1,1579.3050,1579.5484,mh
DVD_GM_1,1580.7574,1580.9400,mh
DVD_GM_1,1582.9371,1583.3956,ouais
DVD_GM_1,1589.5278,1593.6753,euh je suis plus sûre le titre me dit quelque_chose mais
DVD_GM_1,1594.0161,1595.2008,je suis pas certaine
DVD_GM_1,1601.5847,1602.2055,ouais
DVD_GM_1,1603.9540,1604.1488,mh
DVD_GM_1,1609.7050,1610.0377,ouais
DVD_GM_1,1610.4800,1612.4557,h non je crois que j' ai pas vu ouais non
DVD_GM_1,1613.7631,1613.9295,mh
DVD_GM_1,1617.6504,1617.9065,ouais
DVD_GM_1,1623.0885,1626.7530,je crois qu' il nous reste cinq minutes genre ouais je crois que c'est bon @ ouais
