DVD_JS_1,1284.3948,1284.6309,<!> oui
DVD_JS_1,1284.9511,1285.2353,tous
DVD_JS_1,1285.4874,1287.8949,sauf le plus petit qui avait trois quatre ans euh
DVD_JS_1,1288.2241,1292.5851,quand l' histoire a commencé donc trois quatre ans tu fais pas les pensées d'un enfant de quatre ans quoi
DVD_JS_1,1293.2014,1296.6171,donc_euh tous il_y_a il_y_a ils_sont donc tu as rob
DVD_JS_1,1297.0911,1300.4454,euh * euh comment il s'a- jon
DVD_JS_1,1300.9692,1302.5541,euh ricon bran
DVD_JS_1,1303.0280,1304.6179,arya et euh sensa
DVD_JS_1,1305.4062,1306.4361,donc il sont six enfants
DVD_JS_1,1306.9599,1308.6016,sur les six enfants tu en suis cinq
DVD_JS_1,1309.1734,1310.2033,plus le père et la mère
DVD_JS_1,1310.6124,1312.2119,donc des stark déjà tu en suis sept
DVD_JS_1,1314.5057,1314.8229,non
DVD_JS_1,1315.0230,1318.8967,on dans dans le bouquin dans le bouquin c'est un un chapitre
DVD_JS_1,1319.2409,1319.7225,une personne
DVD_JS_1,1321.0927,1325.9467,et euh mais mais c'est pas toute son histoire tu vois c'est c'est imbriqué tout_ça mais c'est
DVD_JS_1,1327.2965,1330.4344,non + tu suis vachement bien enfin c'est super bien écrit tu vois j' ai
DVD_JS_1,1331.2036,1334.3375,la série la série tu suis super bien aussi ben la série du_coup
DVD_JS_1,1336.3313,1348.5914,c'est_vrai que au_départ euh moi je discuttais avec ma soeur alors moi j' ai commencé à lire le bouquin avant_de lire la série donc forcement chaque personnage je savais exactement qui c' était h ma soeur elle m' a dit que c'est_vrai que euh déjà dans la série tu as pas tous les noms qui sont donnés
DVD_JS_1,1349.0604,1352.3477,donc des fois je lui parlais d'une personne et elle me disait mais je vois pas du_tout qui c'est
DVD_JS_1,1352.7039,1357.0592,donc du_coup tu décris la personne et tout_ça elle me dit mais ah oui eux ils_ont pas lui il lui ont_pas donné le nom encore
DVD_JS_1,1357.4794,1360.3384,ah ben ouais forcément donc du_coup c'est un_peu plus galère dans la série à suivre
DVD_JS_1,1360.9072,1369.7889,mais globalement enfin les gens il_y arrivent très très_bien euh h enfin je pense_que la majorité des_gens qui voient qui te parlent de daenerys targaryen et tout_ça sur internet ils_ont pas lu le livre
DVD_JS_1,1370.7184,1372.4674,donc_euh tu vois ils suivent très_bien euh
DVD_JS_1,1373.1517,1376.1543,avec la le truc mais franchement franchement si tu peux
DVD_JS_1,1376.4424,1376.8890,lis le quoi
DVD_JS_1,1378.1662,1382.3916,ouais euh v- lis le regarde le regarde le regarde le au_moins regarde le ça se défend
