DVD_AG_1,1146.9838,1147.4096,et euh
DVD_AG_1,1147.7914,1148.6225,et hum <!>
DVD_AG_1,1148.9777,1150.6620,euh gladiator moi j' avais bien aimé aussi
DVD_AG_1,1152.4130,1154.5894,oui c'est_vrai qu' il faut qu' on négocie les hum *
DVD_AG_1,1154.9707,1157.1691,il faut qu' on négocie les euh
DVD_AG_1,1157.4734,1157.7395,euh
DVD_AG_1,1161.5264,1163.1804,@ alors attend
DVD_AG_1,1163.5353,1164.0997,prend prend
DVD_AG_1,1164.3575,1165.8506,prend ce que tu veux toi qu' est ce que tu veux toi
DVD_AG_1,1167.5861,1167.6963,<!>
DVD_AG_1,1167.9666,1168.7787,allez prend le allez
DVD_AG_1,1169.2794,1171.4599,moi je veux bien je veux bien celui là moi le dernier empereur
DVD_AG_1,1174.1754,1176.0510,allez ben donne le moi moi j- j' aime bien ça
DVD_AG_1,1176.9438,1178.0267,surtout que c'est euh
DVD_AG_1,1183.0916,1185.3077,* si ben c'est si tu veux c'est
DVD_AG_1,1187.6869,1187.9118,ouais
DVD_AG_1,1190.3086,1192.4249,bon tu sais ce qu' on va dire ces deux là ils_sont c'est les_plus pourris
DVD_AG_1,1194.7055,1195.8304,ouais c'est ce fr- c-
DVD_AG_1,1197.3030,1198.1545,ah non_pas du_tout hein
DVD_AG_1,1198.6549,1203.9937,ouais c- bon c'est du + jim carrey c'est euh c'est euh le masque quoi tu sais tu as déjà vu le masque c'est
DVD_AG_1,1204.8954,1207.9994,s- ouais voilà ben c'est du jim carrey euh
DVD_AG_1,1210.4314,1214.8024,voilà tu vois c' était co- bourré de gags hilarants bon ça c'est chacun son truc mais bon
DVD_AG_1,1215.4206,1217.2880,d' effets spéciaux euh
DVD_AG_1,1220.2382,1223.1387,ouais c'est comment il s'appelle euh c'est f- freedman qui fait dieu
DVD_AG_1,1226.3376,1228.8027,freeman freeman freeman ouais ouais ouais c'est un dieu black
DVD_AG_1,1236.1807,1236.3813,fais voir
DVD_AG_1,1239.5802,1240.5264,et ben ouais probablement
DVD_AG_1,1244.7165,1246.2005,tu as vu il joue dans quoi lui aussi là
