cid2_MB_- 0750.0340 0751.4740 hyper.admirative.elle.dit
cid2_MB_- 0751.4740 0753.3060 ah.ah.bon.c'.est.vrai
cid2_MB_- 0753.3060 0753.5220 je.dis
cid2_MB_- 0753.5220 0754.3460 ben.non.c'.est.pas.vrai
cid2_MB_- 0754.3460 0757.7700 et.+.je.peux.raconter.des.histoires.si.je.veux.moi.aussi.tu.vois
cid2_MB_- 0758.4360 0760.1720 mais.si.y.avait.que.ça.qui.comptait.tu.vois
cid2_MB_- 0760.1720 0763.9080 avoir.douze.télés.des.DVD.des.godasses.trucs
cid2_MB_- 0763.9080 0764.5800 enfin.c'.est_voilà
cid2_MB_- 0772.9760 0773.1840 mh
cid2_MB_- 0777.5760 0778.3520 ouais.et.encore
cid2_MB_- 0779.7513 0783.1513 euh.là.je.sais.qu'.il.y.en.avait.un.il.se.tenait.complètement.avachi
cid2_MB_- 0783.6860 0785.2380 les.jambes.en.travers.du.passage
cid2_MB_- 0785.8660 0786.7300 et.il.avait.des.pompes
cid2_MB_- 0786.7300 0787.6260 j'.ai.jamais.vues.tu.vois
cid2_MB_- 0787.6260 0789.3540 des.espèces.de.de.godasses.de.sport
cid2_MB_- 0789.3540 0791.8460 avec.euh.#.des.des.des.reliefs
cid2_MB_- 0791.8460 0793.6540 des.trucs.à.bulles.transparents
cid2_MB_- 0793.6540 0794.6300 des.machins.monstrueux
cid2_MB_- 0794.6300 0796.2140 mais.enfin.moi.ces.baskets.pas.trop
cid2_MB_- 0797.4449 0799.5729 et.donc.euh.je.regarde.fixement.ses.pieds
cid2_MB_- 0799.5729 0800.7329 un.pour_qu'.il.les.range
cid2_MB_- 0801.7595 0803.8474 euh.et.puis.euh.deuxièmement.pour.euh
cid2_MB_- 0804.3660 0805.5180 même.+.parce_que.j'.avais.jamais.vu
cid2_MB_- 0806.0860 0808.3740 donc.c'.est.vrai.qu'.au.bout.d'.un.moment.euh.+.il.était.gêné
cid2_MB_- 0808.3740 0809.2140 il.a.rangé.ses.pieds
cid2_MB_- 0809.2140 0810.6940 et.puis.je.continuais.à.regarder.il.m'.a.dit
cid2_MB_- 0810.6940 0811.6060 ouais.qu'.est.-ce.qu'.y.a.+.quoi
cid2_MB_- 0813.0820 0813.3700 mais.j'.ai.dit
cid2_MB_- 0813.3700 0815.0260 mais.je.n'.ai.jamais.vu.moi.des.chaussures.comme.ça
cid2_MB_- 0815.0260 0816.9140 c'.est.quoi.j'.ai.dit.des.trucs.pour.aller.sur.la.lune
cid2_MB_- 0817.8660 0817.9620 ah
cid2_MB_- 0817.9620 0818.3220 il.me.dit
cid2_MB_- 0819.4960 0821.0602 neuf.cents.#.je.les.ai.payées
cid2_MB_- 0821.5560 0822.5100 ah.oui.#.neuf.cents.euros
cid2_MB_- 0822.7768 0824.3208 tu.t'.es.fait.avoir.+.c'.est.trop.cher
cid2_MB_- 0825.2720 0826.9280 neuf.cents.balles.j'.ai.dit.c'.est_trop.cher
cid2_MB_- 0826.9280 0827.8720 tu.vas.grandir.des.pieds
cid2_MB_- 0827.8720 0829.1120 tu.seras.obligé.de.les.donner.à.ton.petit.frère
cid2_MB_- 0829.2720 0829.7840 il.était.vexé.comme.un.pou
cid2_MB_- 0832.5760 0833.5520 voilà.quoi.donc.les
cid2_MB_- 0834.7060 0838.4980 et.c'.est.des.trucs.qui.pourraient.vite.tu.vois.tourner.au.conflit.je.suppose
cid2_MB_- 0839.0453 0842.8020 moi.#.passant.une.heure.par.semaine.dans.la.classe.j'.en.ai.rien.à.foutre
cid2_MB_- 0842.8020 0847.0262 m-.après.tout.si.#.s'.ils.rangent.pas.leurs.pieds.ou.s'.ils.me.s'.ils.partent.un_peu.dans.tous_les.sens
cid2_MB_- 0847.0262 0847.6821 je.peux.les.capter
cid2_MB_- 0848.2360 0850.7080 et.l'.autre.qui.passe.la.journée.dedans.elle.craquait.complet.quoi
cid2_MB_- 0851.4982 0851.6982 voilà
cid2_MB_- 0853.4640 0855.3920 sinon.y.a.des.trucs.de.fou.de.partout.va
cid2_MB_- 0855.8569 0856.7529 le.problème.c'.est.qu'.il.y.a.plein
cid2_MB_- 0856.7529 0858.7209 bon.tout.ça.c'.est.pas.réglé.tu.vois.tous.ces.conflits
cid2_MB_- 0858.7209 0861.3049 donc.en.principe.on.peut.pas.parler.de.ce.qui.se.passe
cid2_MB_- 0861.8260 0864.0980 devoir.de.réserve.ou.je.sais.pas.quel.truc.tu.vois
cid2_MB_- 0864.0980 0867.1040 des.#.des.agressions.des.trucs.de.de.dingue
cid2_MB_- 0867.6658 0868.0018 et.l'.autre.jour
cid2_MB_- 0869.6060 0871.0320 euh.mh.#.vendredi.dernier
cid2_MB_- 0872.9360 0877.5154 y.a.deux.classes.#.qui.avaient.décidé.d'.aller.à.une.heure.et.demi.voir.le.match.de.foot.à.la.télé
cid2_MB_- 0878.2460 0881.3320 donc.euh.tu.vois.cinquante.minots.#.dans.une.salle
cid2_MB_- 0883.1660 0884.6460 moi.j'.étais.dans.la.classe.et.j'.ai.dit
cid2_MB_- 0884.6460 0889.7935 bon.euh.#.si.à.deux.heures.et.demi.on.a.fini.le.programme.de.travail
cid2_MB_- 0889.7935 0892.8975 ceux.que.ça.intéresse.peuvent.se.glisser.sur.la.pointe.des.pieds.bon
cid2_MB_- 0893.8460 0895.7900 et.d-.à.deux.heures.moins.dix.on.entend.des.hurlements
cid2_MB_- 0895.7900 0896.0220 ouais.euh.euh
cid2_MB_- 0897.0460 0897.2300 on.dit
