cid2_CM_- 0593.6202 0595.4560 mais.#.mais.qu'.est.-ce.que.c'.est.que.ce.délire.quoi
cid2_CM_- 0595.5440 0596.5680 jusqu'au.moment.où.je.me.rend.compte
cid2_CM_- 0596.5680 0601.5383 qu'.ils.étaient.en.train.#.de.tourner.un.film.#.en_fait.+.dans.un.service.du.truc
cid2_CM_- 0601.9160 0604.0560 et.que.du.coup.en_fait.ce.qui.était.#.très.bizarre
cid2_CM_- 0604.0560 0605.4560 c'.est.que.je.savais.plus.à.qui.je.m'.adressais
cid2_CM_- 0605.4560 0608.1706 c'est-à-dire.qu'.y.avait.des.gens.#.qui.étaient.en.blouse.blanche.etc
cid2_CM_- 0608.1706 0611.3306 mais.je.savais.pas.si.c'.était.+.du.personnel.ou.pas.du.personnel
cid2_CM_- 0611.9460 0614.4340 il.me.demandait.d'.attendre.cinq.minutes.avant.de.poser.une.question
cid2_CM_- 0614.5060 0615.2660 alors_que.j'.étais.là
cid2_CM_- 0615.2660 0616.3780 j'.étais.complètement.perdue
cid2_CM_- 0616.8160 0619.0240 j'.arrivais.dans.#.un.état.de.stress.pas.possible
cid2_CM_- 0619.5360 0620.5360 et.je.comprenais.pas.ce.qui.m'.arri-
cid2_CM_- 0620.5360 0625.3520 c'.était.complètement.euh.tu.vois.complètement.loufoque.comme.si-.ouais.#.comme.situation.tu.vois
cid2_CM_- 0625.3520 0627.1120 donc.euh.au.bout.d'.un.moment.ils.ont.quand_même.réussi
cid2_CM_- 0627.1120 0628.0160 ils.ont.ils.ont.coupé
cid2_CM_- 0628.0160 0629.8331 donc.ils.ont.fait.#.le.clap.en.question_
cid2_CM_- 0630.2260 0630.4820 voilà
cid2_CM_- 0631.1887 0633.2206 et.euh.et.y.a.deux.personnes.qui.sont.venues.me.voir
cid2_CM_- 0633.2206 0634.6046 en.me.demandant.ce.que.je.voulais.etc
cid2_CM_- 0634.6046 0635.5566 et.en.m'.indiquant.le.truc
cid2_CM_- 0635.5566 0637.6740 mais.euh.#.mais.c'.était.complètement
cid2_CM_- 0637.6740 0638.6580 et.je.me.suis.dit.euh
cid2_CM_- 0639.4193 0640.8193 en_fait.+.eux.ils.étaient.vachement.mal.à.l'.aise
cid2_CM_- 0640.8193 0644.7700 parce.qu'.ils.avaient.compris.que.moi.j'.étais.dans.#.une.situation.un_peu.#.d'.urgence
cid2_CM_- 0644.7700 0645.7700 et.puis.pas.très.bien
cid2_CM_- 0645.7700 0649.1809 +.et.en.même.temps.euh.#.comme.ils.étaient.dans.un.hôpital.à.la.fois
cid2_CM_- 0649.1809 0650.4929 ils.étaient.obligés.de.tenir.compte.de.ça
cid2_CM_- 0650.4929 0652.0049 et.en.même.temps.ils.étaient.en.train.de.tourner.leur.truc
cid2_CM_- 0652.0049 0655.9064 donc.c'.était.euh.#.+.c'.était.très.très.bizarre.comme.euh.comme.situation.quoi
cid2_CM_- 0655.9064 0656.2362 c'.était.euh
cid2_CM_- 0659.2960 0661.9683 et.bien.en_fait.ils.heu.#.ouais.ils.étaient
cid2_CM_- 0661.9683 0662.9443 c'.était.marrant.oui
cid2_CM_- 0663.0163 0664.1123 ouais.oui.oui.oui.c'.était.marrant
cid2_CM_- 0664.1123 0666.9929 parce_qu'.ils.étaient.euh.#.tu.sentais.qu'.ils.étaient.contraints
cid2_CM_- 0666.9929 0668.7849 parce.que.peut-être.ça.faisait.dix.fois.qu'.ils.tournaient.la.scène
cid2_CM_- 0668.7849 0670.7209 donc.ils.tu.vois.ils.voulaient.pas.la.louper.ni.rien
cid2_CM_- 0671.2560 0673.8720 et.euh.+.et.en.même.temps.euh.ils.se.sont.excusés
cid2_CM_- 0673.8720 0674.5120 ils.se.sont.tu.vois
cid2_CM_- 0674.5120 0676.0000 ils.essayaient.de.me.parler.tout.doucement.tout.ça
cid2_CM_- 0676.2240 0678.1440 surtout.que.moi.je.à.un.moment.je.commençais.à.m'.énerver.un_peu
cid2_CM_- 0678.1440 0678.9920 parce_que.je.trouvais.ça.euh
cid2_CM_- 0681.0760 0682.2680 oui.ou.j'.ai.j'.ai.échappé
cid2_CM_- 0682.2680 0683.5560 en_plus.tu.vois.il.devait.#.être.minuit
cid2_CM_- 0683.5560 0685.4680 donc.à.mon.avis.ils.attendaient.un.moment.probablement
cid2_CM_- 0685.4680 0688.2120 où.y.avait.pas.forcément.euh.beaucoup.de.gens.qui.arrivaient.quoi.tu.vois
cid2_CM_- 0688.2120 0689.3800 ouais.des.trucs.comme.ça
cid2_CM_- 0689.5160 0691.3480 y.avait.que.moi.qui.arrivais.à.ce.moment.-là_
cid2_CM_- 0692.2960 0693.9040 voilà.ils.devaient.pas.s'.y.attendre.à.mon.avis
cid2_CM_- 0693.9040 0695.1600 à.ce.qu'.à.minuit.y.ait.quelqu'un.qui.débarque
cid2_CM_- 0695.1600 0695.4160 pour.euh
cid2_CM_- 0695.4160 0696.7920 en.cherchant.un.service.quoi.tu.vois
cid2_CM_- 0698.3243 0702.3765 c'.était.complètement.euh.#.complètement.hallucinant.comme.situation
cid2_CM_- 0703.7340 0703.9100 mais.bon
cid2_CM_- 0707.3726 0708.8206 et.voilà.bon.on.va.parler.d'.autre.chose.euh
